NUM_CAMPS,MB_HOURS,OB_HOURS,MB_TRIPS,OB_TRIPS,TOTAL_TRIPS,OPTIMAL_TRIPS_TOTAL,CAMP_POPULATION_PERCENTAGE
158,12.000000,8.000000,1125,1100,2225,2453.235586,0.947534
158,12.000000,8.000000,1121,1093,2214,2442.038453,0.942139
158,12.000000,8.000000,1119,1095,2214,2441.759011,0.942865
158,12.000000,8.000000,1120,1090,2210,2444.807744,0.941585
159,12.000000,8.000000,1128,1099,2227,2455.810619,0.946352
159,12.000000,8.000000,1135,1107,2242,2464.692232,0.945218
159,12.000000,8.000000,1135,1100,2235,2455.976245,0.947658
159,12.000000,8.000000,1135,1109,2244,2458.994012,0.948586
159,12.000000,8.000000,1133,1105,2238,2464.298430,0.945561
159,12.000000,8.000000,1137,1115,2252,2462.381872,0.950785
159,12.000000,8.000000,1126,1103,2229,2461.187500,0.944427
159,12.000000,8.000000,1132,1103,2235,2456.625680,0.947280
159,12.000000,8.000000,1126,1086,2212,2453.309091,0.942434
159,12.000000,8.000000,1117,1098,2215,2446.657619,0.943637
160,12.000000,8.000000,1146,1122,2268,2497.256318,0.946038
160,12.000000,8.000000,1132,1111,2243,2470.844244,0.945560
160,12.000000,8.000000,1128,1104,2232,2470.344358,0.941598
160,12.000000,8.000000,1142,1118,2260,2486.951293,0.947575
160,12.000000,8.000000,1138,1110,2248,2475.700154,0.945321
160,12.000000,8.000000,1140,1111,2251,2474.908190,0.947712
160,12.000000,8.000000,1138,1115,2253,2479.807533,0.945526
160,12.000000,8.000000,1132,1113,2245,2472.582283,0.945594
160,12.000000,8.000000,1135,1108,2243,2467.687683,0.945867
160,12.000000,8.000000,1137,1115,2252,2482.065798,0.945184
161,12.000000,8.000000,1150,1113,2263,2481.845114,0.948206
161,12.000000,8.000000,1139,1129,2268,2498.862571,0.945762
161,12.000000,8.000000,1138,1115,2253,2482.707073,0.944439
161,12.000000,8.000000,1136,1111,2247,2489.877807,0.941927
161,12.000000,8.000000,1134,1121,2255,2482.775224,0.946611
161,12.000000,8.000000,1147,1119,2266,2496.098927,0.945525
161,12.000000,8.000000,1133,1113,2246,2476.753425,0.945185
161,12.000000,8.000000,1148,1126,2274,2500.517355,0.947324
161,12.000000,8.000000,1136,1116,2252,2475.032677,0.947392
161,12.000000,8.000000,1141,1114,2255,2484.910985,0.946577
162,12.000000,8.000000,1147,1126,2273,2504.473277,0.946468
162,12.000000,8.000000,1148,1125,2273,2496.956238,0.946064
162,12.000000,8.000000,1152,1125,2277,2502.277570,0.948290
162,12.000000,8.000000,1156,1125,2281,2515.999777,0.944208
162,12.000000,8.000000,1152,1132,2284,2509.784054,0.944444
162,12.000000,8.000000,1155,1129,2284,2506.625106,0.947447
162,12.000000,8.000000,1157,1124,2281,2511.141372,0.946637
162,12.000000,8.000000,1150,1123,2273,2506.709248,0.944310
162,12.000000,8.000000,1151,1133,2284,2514.163969,0.944512
162,12.000000,8.000000,1155,1123,2278,2517.843114,0.942960
163,12.000000,8.000000,1163,1127,2290,2525.638172,0.947467
163,12.000000,8.000000,1155,1141,2296,2531.226078,0.945791
163,12.000000,8.000000,1148,1132,2280,2509.691133,0.945690
163,12.000000,8.000000,1145,1127,2272,2511.915789,0.943813
163,12.000000,8.000000,1170,1138,2308,2544.455483,0.946260
163,12.000000,8.000000,1147,1130,2277,2516.044934,0.943947
163,12.000000,8.000000,1159,1130,2289,2530.148262,0.944316
163,12.000000,8.000000,1151,1136,2287,2512.852623,0.945154
163,12.000000,8.000000,1163,1143,2306,2533.355701,0.947501
163,12.000000,8.000000,1157,1131,2288,2523.525679,0.946294
164,12.000000,8.000000,1152,1130,2282,2522.183988,0.944655
164,12.000000,8.000000,1162,1148,2310,2542.270627,0.945722
164,12.000000,8.000000,1174,1147,2321,2548.582321,0.947088
164,12.000000,8.000000,1162,1138,2300,2544.608692,0.944622
164,12.000000,8.000000,1170,1132,2302,2537.560567,0.946821
164,12.000000,8.000000,1173,1138,2311,2541.786638,0.945222
164,12.000000,8.000000,1165,1142,2307,2542.231834,0.946155
164,12.000000,8.000000,1157,1134,2291,2527.756038,0.943156
164,12.000000,8.000000,1168,1147,2315,2536.425964,0.947288
164,12.000000,8.000000,1161,1140,2301,2546.653833,0.944022
165,12.000000,8.000000,1170,1145,2315,2545.758067,0.946415
165,12.000000,8.000000,1165,1141,2306,2547.551222,0.944395
165,12.000000,8.000000,1170,1150,2320,2569.504457,0.942640
165,12.000000,8.000000,1170,1145,2315,2556.278113,0.943169
165,12.000000,8.000000,1159,1137,2296,2533.352335,0.944792
165,12.000000,8.000000,1168,1147,2315,2555.810786,0.944030
165,12.000000,8.000000,1171,1148,2319,2554.622583,0.945819
165,12.000000,8.000000,1169,1143,2312,2551.938880,0.944163
165,12.000000,8.000000,1167,1142,2309,2553.855495,0.941315
165,12.000000,8.000000,1167,1139,2306,2538.264436,0.946216
166,12.000000,8.000000,1188,1161,2349,2581.970619,0.947495
166,12.000000,8.000000,1178,1158,2336,2569.354720,0.945092
166,12.000000,8.000000,1174,1157,2331,2562.278116,0.947133
166,12.000000,8.000000,1184,1149,2333,2574.911859,0.945948
166,12.000000,8.000000,1167,1153,2320,2557.776003,0.944894
166,12.000000,8.000000,1177,1141,2318,2560.403025,0.943940
166,12.000000,8.000000,1174,1153,2327,2565.400327,0.946244
166,12.000000,8.000000,1169,1149,2318,2551.958975,0.944796
166,12.000000,8.000000,1179,1167,2346,2580.820888,0.945421
166,12.000000,8.000000,1181,1155,2336,2569.913012,0.946902
167,12.000000,8.000000,1180,1155,2335,2571.714538,0.947417
167,12.000000,8.000000,1179,1156,2335,2575.055391,0.945813
167,12.000000,8.000000,1184,1156,2340,2580.103907,0.946271
167,12.000000,8.000000,1183,1152,2335,2576.263945,0.946206
167,12.000000,8.000000,1191,1160,2351,2592.887441,0.946271
167,12.000000,8.000000,1178,1150,2328,2563.912501,0.945584
167,12.000000,8.000000,1201,1167,2368,2595.525716,0.948333
167,12.000000,8.000000,1180,1151,2331,2571.479298,0.943326
167,12.000000,8.000000,1179,1159,2338,2575.668433,0.944570
167,12.000000,8.000000,1189,1156,2345,2585.523667,0.946337
168,12.000000,8.000000,1198,1167,2365,2604.117331,0.945583
168,12.000000,8.000000,1193,1167,2360,2594.244851,0.947112
168,12.000000,8.000000,1191,1161,2352,2602.854037,0.939956
168,12.000000,8.000000,1199,1176,2375,2603.101604,0.946916
168,12.000000,8.000000,1185,1164,2349,2587.982655,0.945355
168,12.000000,8.000000,1199,1161,2360,2597.123528,0.946429
168,12.000000,8.000000,1196,1160,2356,2591.515707,0.945453
168,12.000000,8.000000,1192,1165,2357,2602.952980,0.943241
168,12.000000,8.000000,1192,1173,2365,2598.440426,0.948478
168,12.000000,8.000000,1192,1163,2355,2601.491862,0.943241
169,12.000000,8.000000,1207,1168,2375,2614.681226,0.946713
169,12.000000,8.000000,1199,1176,2375,2621.306342,0.943965
169,12.000000,8.000000,1209,1180,2389,2623.743004,0.949332
169,12.000000,8.000000,1203,1180,2383,2628.447555,0.944482
169,12.000000,8.000000,1201,1173,2374,2618.333797,0.946261
169,12.000000,8.000000,1195,1171,2366,2606.628740,0.947328
169,12.000000,8.000000,1197,1179,2376,2614.851327,0.946681
169,12.000000,8.000000,1203,1180,2383,2627.323126,0.942704
169,12.000000,8.000000,1212,1176,2388,2618.924681,0.949462
169,12.000000,8.000000,1198,1174,2372,2616.687854,0.944159
170,12.000000,8.000000,1206,1174,2380,2627.645681,0.945902
170,12.000000,8.000000,1204,1174,2378,2623.389362,0.944777
170,12.000000,8.000000,1210,1185,2395,2640.364648,0.945773
170,12.000000,8.000000,1197,1175,2372,2617.141439,0.944744
170,12.000000,8.000000,1209,1182,2391,2638.198617,0.944712
170,12.000000,8.000000,1210,1184,2394,2637.392967,0.945580
170,12.000000,8.000000,1208,1188,2396,2641.654322,0.944841
170,12.000000,8.000000,1200,1183,2383,2622.395826,0.944423
170,12.000000,8.000000,1209,1177,2386,2632.494946,0.945355
170,12.000000,8.000000,1201,1183,2384,2630.288329,0.942366
171,12.000000,8.000000,1222,1187,2409,2647.125395,0.946633
171,12.000000,8.000000,1221,1184,2405,2651.949153,0.945291
171,12.000000,8.000000,1216,1189,2405,2648.868964,0.947336
171,12.000000,8.000000,1216,1187,2403,2638.216293,0.947017
171,12.000000,8.000000,1219,1193,2412,2652.657482,0.946090
171,12.000000,8.000000,1219,1189,2408,2644.355138,0.947976
171,12.000000,8.000000,1214,1186,2400,2650.451722,0.943757
171,12.000000,8.000000,1216,1180,2396,2642.397463,0.944237
171,12.000000,8.000000,1203,1181,2384,2635.386181,0.942639
171,12.000000,8.000000,1218,1178,2396,2650.992752,0.943022
172,12.000000,8.000000,1215,1189,2404,2642.603339,0.947547
172,12.000000,8.000000,1222,1194,2416,2656.072649,0.944974
172,12.000000,8.000000,1209,1192,2401,2654.695658,0.944910
172,12.000000,8.000000,1227,1197,2424,2675.614532,0.944307
172,12.000000,8.000000,1218,1190,2408,2652.558550,0.945673
172,12.000000,8.000000,1225,1186,2411,2658.561429,0.945800
172,12.000000,8.000000,1229,1192,2421,2666.505564,0.943640
172,12.000000,8.000000,1219,1187,2406,2661.252275,0.942559
172,12.000000,8.000000,1209,1186,2395,2645.923976,0.943735
172,12.000000,8.000000,1217,1192,2409,2659.617117,0.943036
173,12.000000,8.000000,1232,1197,2429,2677.007276,0.945987
173,12.000000,8.000000,1246,1196,2442,2684.326169,0.948798
173,12.000000,8.000000,1228,1205,2433,2677.500939,0.944755
173,12.000000,8.000000,1229,1196,2425,2679.688482,0.944881
173,12.000000,8.000000,1222,1196,2418,2658.590748,0.947092
173,12.000000,8.000000,1223,1194,2417,2662.577090,0.945955
173,12.000000,8.000000,1231,1192,2423,2674.118281,0.946650
173,12.000000,8.000000,1218,1203,2421,2665.128794,0.947250
173,12.000000,8.000000,1231,1199,2430,2683.995744,0.945008
173,12.000000,8.000000,1233,1204,2437,2683.675363,0.943428
174,12.000000,8.000000,1227,1207,2434,2678.165382,0.946925
174,12.000000,8.000000,1230,1207,2437,2692.912063,0.944790
174,12.000000,8.000000,1231,1213,2444,2685.456641,0.948778
174,12.000000,8.000000,1241,1212,2453,2702.433173,0.944790
174,12.000000,8.000000,1230,1210,2440,2683.469071,0.946768
174,12.000000,8.000000,1217,1203,2420,2668.847712,0.945826
174,12.000000,8.000000,1231,1203,2434,2682.522082,0.946643
174,12.000000,8.000000,1228,1203,2431,2679.679510,0.944068
174,12.000000,8.000000,1223,1204,2427,2675.640827,0.945010
174,12.000000,8.000000,1241,1216,2457,2691.104637,0.949752
175,12.000000,8.000000,1248,1217,2465,2712.304587,0.945730
175,12.000000,8.000000,1242,1213,2455,2702.415530,0.946760
175,12.000000,8.000000,1259,1220,2479,2720.418566,0.946136
175,12.000000,8.000000,1240,1215,2455,2698.612446,0.947010
175,12.000000,8.000000,1245,1217,2462,2717.125577,0.944106
175,12.000000,8.000000,1241,1214,2455,2703.809581,0.947947
175,12.000000,8.000000,1248,1221,2469,2716.519222,0.946167
175,12.000000,8.000000,1238,1216,2454,2693.353096,0.948353
175,12.000000,8.000000,1248,1220,2468,2723.747329,0.945855
175,12.000000,8.000000,1244,1219,2463,2708.428905,0.946073
176,12.000000,8.000000,1250,1230,2480,2721.400974,0.948615
176,12.000000,8.000000,1245,1228,2473,2724.300852,0.946908
176,12.000000,8.000000,1257,1221,2478,2727.103943,0.946752
176,12.000000,8.000000,1255,1225,2480,2724.464152,0.946442
176,12.000000,8.000000,1248,1224,2472,2717.714910,0.946069
176,12.000000,8.000000,1259,1228,2487,2731.781461,0.947870
176,12.000000,8.000000,1254,1225,2479,2724.294800,0.948056
176,12.000000,8.000000,1254,1228,2482,2730.666302,0.944362
176,12.000000,8.000000,1259,1219,2478,2739.177815,0.943213
176,12.000000,8.000000,1250,1224,2474,2726.521540,0.944734
177,12.000000,8.000000,1256,1234,2490,2737.639252,0.947825
177,12.000000,8.000000,1259,1229,2488,2733.399179,0.948473
177,12.000000,8.000000,1258,1231,2489,2741.658131,0.944954
177,12.000000,8.000000,1258,1223,2481,2737.780499,0.942083
177,12.000000,8.000000,1257,1221,2478,2734.656332,0.945571
177,12.000000,8.000000,1262,1225,2487,2738.523831,0.948134
177,12.000000,8.000000,1264,1218,2482,2732.925247,0.944676
177,12.000000,8.000000,1254,1231,2485,2730.195882,0.946961
177,12.000000,8.000000,1253,1218,2471,2717.487556,0.946467
177,12.000000,8.000000,1257,1225,2482,2740.844879,0.944614
178,12.000000,8.000000,1256,1231,2487,2739.189789,0.948425
178,12.000000,8.000000,1270,1241,2511,2765.623466,0.947627
178,12.000000,8.000000,1270,1234,2504,2758.193426,0.944526
178,12.000000,8.000000,1264,1226,2490,2740.733257,0.947658
178,12.000000,8.000000,1260,1235,2495,2747.722294,0.946645
178,12.000000,8.000000,1265,1239,2504,2762.022823,0.944250
178,12.000000,8.000000,1264,1238,2502,2760.097128,0.945570
178,12.000000,8.000000,1263,1242,2505,2762.377535,0.946798
178,12.000000,8.000000,1281,1245,2526,2775.200648,0.948333
178,12.000000,8.000000,1270,1233,2503,2767.385853,0.944004
179,12.000000,8.000000,1263,1228,2491,2755.282357,0.943737
179,12.000000,8.000000,1276,1246,2522,2764.276049,0.948194
179,12.000000,8.000000,1274,1251,2525,2770.623555,0.946637
179,12.000000,8.000000,1281,1255,2536,2780.086075,0.946576
179,12.000000,8.000000,1267,1246,2513,2771.567994,0.945386
179,12.000000,8.000000,1272,1246,2518,2777.924222,0.945355
179,12.000000,8.000000,1284,1259,2543,2782.637994,0.948896
179,12.000000,8.000000,1272,1234,2506,2768.788519,0.944104
179,12.000000,8.000000,1269,1246,2515,2768.739876,0.945141
179,12.000000,8.000000,1268,1243,2511,2760.532521,0.948439
180,12.000000,8.000000,1265,1240,2505,2763.108194,0.944323
180,12.000000,8.000000,1277,1251,2528,2787.171403,0.945841
180,12.000000,8.000000,1275,1254,2529,2781.942227,0.946145
180,12.000000,8.000000,1276,1247,2523,2776.454749,0.947784
180,12.000000,8.000000,1289,1259,2548,2803.591542,0.944596
180,12.000000,8.000000,1269,1246,2515,2764.787745,0.946661
180,12.000000,8.000000,1286,1247,2533,2793.151446,0.943655
180,12.000000,8.000000,1281,1246,2527,2790.458599,0.944141
180,12.000000,8.000000,1282,1249,2531,2801.261340,0.942502
180,12.000000,8.000000,1272,1243,2515,2779.164011,0.943777
181,12.000000,8.000000,1272,1249,2521,2780.655445,0.943755
181,12.000000,8.000000,1279,1248,2527,2795.371907,0.942155
181,12.000000,8.000000,1285,1253,2538,2795.496608,0.946170
181,12.000000,8.000000,1295,1255,2550,2811.518874,0.948193
181,12.000000,8.000000,1280,1264,2544,2801.639525,0.944449
181,12.000000,8.000000,1279,1244,2523,2776.666412,0.944570
181,12.000000,8.000000,1279,1244,2523,2792.066052,0.943665
181,12.000000,8.000000,1284,1254,2538,2798.847183,0.944389
181,12.000000,8.000000,1291,1266,2557,2809.510748,0.946623
181,12.000000,8.000000,1284,1254,2538,2800.525485,0.943181
182,12.000000,8.000000,1296,1263,2559,2825.087142,0.944725
182,12.000000,8.000000,1290,1258,2548,2811.545455,0.944965
182,12.000000,8.000000,1281,1254,2535,2808.739521,0.943644
182,12.000000,8.000000,1285,1262,2547,2817.161995,0.942893
182,12.000000,8.000000,1280,1258,2538,2802.275087,0.944124
182,12.000000,8.000000,1281,1248,2529,2794.746806,0.944635
182,12.000000,8.000000,1277,1254,2531,2797.142582,0.943193
182,12.000000,8.000000,1300,1267,2567,2823.157509,0.948087
182,12.000000,8.000000,1290,1258,2548,2801.706438,0.944755
182,12.000000,8.000000,1286,1258,2544,2804.994339,0.944845
183,12.000000,8.000000,1281,1265,2546,2820.942730,0.940936
183,12.000000,8.000000,1287,1267,2554,2814.535062,0.945325
183,12.000000,8.000000,1305,1282,2587,2834.763530,0.948341
183,12.000000,8.000000,1295,1275,2570,2826.679256,0.945564
183,12.000000,8.000000,1289,1270,2559,2828.795214,0.943653
183,12.000000,8.000000,1298,1270,2568,2826.428895,0.944907
183,12.000000,8.000000,1299,1264,2563,2825.103910,0.944668
183,12.000000,8.000000,1303,1267,2570,2848.571192,0.940398
183,12.000000,8.000000,1287,1265,2552,2816.130486,0.943384
183,12.000000,8.000000,1297,1270,2567,2827.465564,0.943683
184,12.000000,8.000000,1308,1278,2586,2851.018008,0.946543
184,12.000000,8.000000,1290,1267,2557,2821.447896,0.945741
184,12.000000,8.000000,1295,1268,2563,2840.915663,0.941287
184,12.000000,8.000000,1311,1288,2599,2850.324985,0.945118
184,12.000000,8.000000,1302,1277,2579,2849.084252,0.943514
184,12.000000,8.000000,1306,1264,2570,2840.166727,0.944197
184,12.000000,8.000000,1304,1267,2571,2834.666405,0.943276
184,12.000000,8.000000,1297,1264,2561,2839.540057,0.942445
184,12.000000,8.000000,1311,1272,2583,2838.602350,0.947107
184,12.000000,8.000000,1311,1268,2579,2843.579947,0.943900
185,12.000000,8.000000,1312,1283,2595,2853.598110,0.946359
185,12.000000,8.000000,1329,1289,2618,2873.663068,0.948132
185,12.000000,8.000000,1310,1284,2594,2857.696463,0.945503
185,12.000000,8.000000,1314,1278,2592,2856.887616,0.946921
185,12.000000,8.000000,1310,1279,2589,2853.859766,0.944558
185,12.000000,8.000000,1306,1272,2578,2851.948829,0.943140
185,12.000000,8.000000,1316,1279,2595,2858.240069,0.946537
185,12.000000,8.000000,1316,1284,2600,2864.120001,0.943967
185,12.000000,8.000000,1322,1289,2611,2867.280969,0.945444
185,12.000000,8.000000,1309,1284,2593,2858.175913,0.946094
186,12.000000,8.000000,1309,1288,2597,2867.415531,0.941595
186,12.000000,8.000000,1316,1289,2605,2873.545387,0.944209
186,12.000000,8.000000,1331,1290,2621,2883.159293,0.945913
186,12.000000,8.000000,1319,1288,2607,2879.577687,0.943916
186,12.000000,8.000000,1307,1283,2590,2867.313472,0.943446
186,12.000000,8.000000,1313,1288,2601,2870.714591,0.944386
186,12.000000,8.000000,1333,1303,2636,2897.880240,0.945385
186,12.000000,8.000000,1326,1291,2617,2883.325112,0.945708
186,12.000000,8.000000,1320,1281,2601,2873.509834,0.943651
186,12.000000,8.000000,1320,1283,2603,2867.900369,0.945443
187,12.000000,8.000000,1326,1298,2624,2878.350611,0.948949
187,12.000000,8.000000,1322,1295,2617,2882.127796,0.946787
187,12.000000,8.000000,1331,1312,2643,2887.714409,0.950849
187,12.000000,8.000000,1331,1296,2627,2893.885949,0.945618
187,12.000000,8.000000,1313,1291,2604,2869.011075,0.944069
187,12.000000,8.000000,1328,1293,2621,2888.485154,0.943573
187,12.000000,8.000000,1335,1310,2645,2894.057584,0.950790
187,12.000000,8.000000,1317,1290,2607,2879.733602,0.943251
187,12.000000,8.000000,1333,1303,2636,2895.597727,0.945647
187,12.000000,8.000000,1322,1301,2623,2898.155850,0.943982
188,12.000000,8.000000,1338,1313,2651,2920.242188,0.944658
188,12.000000,8.000000,1327,1308,2635,2902.431325,0.944367
188,12.000000,8.000000,1339,1310,2649,2912.723193,0.946314
188,12.000000,8.000000,1317,1290,2607,2882.294106,0.943466
188,12.000000,8.000000,1348,1309,2657,2913.511649,0.948494
188,12.000000,8.000000,1336,1305,2641,2911.277283,0.944512
188,12.000000,8.000000,1325,1291,2616,2891.129586,0.943844
188,12.000000,8.000000,1351,1310,2661,2926.666155,0.945762
188,12.000000,8.000000,1331,1299,2630,2904.456072,0.943640
188,12.000000,8.000000,1345,1311,2656,2924.345505,0.944309
189,12.000000,8.000000,1350,1308,2658,2920.523731,0.948189
189,12.000000,8.000000,1341,1310,2651,2915.332962,0.947090
189,12.000000,8.000000,1352,1325,2677,2939.999333,0.946541
189,12.000000,8.000000,1343,1311,2654,2930.839655,0.943563
189,12.000000,8.000000,1351,1316,2667,2925.208632,0.948015
189,12.000000,8.000000,1346,1315,2661,2928.005822,0.947292
189,12.000000,8.000000,1335,1308,2643,2907.274783,0.946425
189,12.000000,8.000000,1348,1322,2670,2933.802141,0.947235
189,12.000000,8.000000,1347,1321,2668,2921.025482,0.950762
189,12.000000,8.000000,1339,1300,2639,2910.836273,0.945962
190,12.000000,8.000000,1349,1320,2669,2938.604497,0.945787
190,12.000000,8.000000,1345,1321,2666,2936.510280,0.946966
190,12.000000,8.000000,1344,1318,2662,2929.598658,0.947397
190,12.000000,8.000000,1344,1310,2654,2932.023639,0.943313
190,12.000000,8.000000,1348,1324,2672,2944.704913,0.945614
190,12.000000,8.000000,1352,1311,2663,2933.856464,0.947599
190,12.000000,8.000000,1344,1316,2660,2931.758963,0.946218
190,12.000000,8.000000,1357,1331,2688,2947.018982,0.947397
190,12.000000,8.000000,1343,1323,2666,2926.128350,0.946621
190,12.000000,8.000000,1349,1317,2666,2927.144752,0.947599
191,12.000000,8.000000,1359,1329,2688,2954.517736,0.946643
191,12.000000,8.000000,1355,1322,2677,2946.225668,0.945126
191,12.000000,8.000000,1363,1320,2683,2951.992540,0.944354
191,12.000000,8.000000,1362,1321,2683,2945.872306,0.946614
191,12.000000,8.000000,1354,1325,2679,2949.820029,0.945641
191,12.000000,8.000000,1358,1328,2686,2957.434494,0.942494
191,12.000000,8.000000,1362,1318,2680,2956.975915,0.947472
191,12.000000,8.000000,1362,1329,2691,2959.676621,0.945498
191,12.000000,8.000000,1375,1331,2706,2967.117922,0.947587
191,12.000000,8.000000,1352,1318,2670,2948.362241,0.944897
192,12.000000,8.000000,1363,1328,2691,2953.056905,0.946323
192,12.000000,8.000000,1367,1336,2703,2976.917782,0.945441
192,12.000000,8.000000,1373,1333,2706,2970.074222,0.948457
192,12.000000,8.000000,1357,1329,2686,2962.466522,0.943790
192,12.000000,8.000000,1358,1325,2683,2959.343525,0.945697
192,12.000000,8.000000,1355,1332,2687,2958.461770,0.945270
192,12.000000,8.000000,1370,1336,2706,2973.883082,0.947575
192,12.000000,8.000000,1361,1335,2696,2968.929230,0.947006
192,12.000000,8.000000,1360,1322,2682,2958.704929,0.942367
192,12.000000,8.000000,1370,1336,2706,2972.395536,0.945839
193,12.000000,8.000000,1365,1328,2693,2968.603839,0.944761
193,12.000000,8.000000,1366,1337,2703,2985.590974,0.945214
193,12.000000,8.000000,1367,1342,2709,2985.961708,0.944874
193,12.000000,8.000000,1364,1341,2705,2979.878825,0.945384
193,12.000000,8.000000,1361,1330,2691,2958.826630,0.947309
193,12.000000,8.000000,1377,1339,2716,2999.199725,0.945299
193,12.000000,8.000000,1363,1336,2699,2964.577235,0.946318
193,12.000000,8.000000,1361,1332,2693,2966.844474,0.946488
193,12.000000,8.000000,1367,1338,2705,2974.960920,0.946148
193,12.000000,8.000000,1361,1330,2691,2965.566133,0.945270
194,12.000000,8.000000,1369,1347,2716,2987.187707,0.947214
194,12.000000,8.000000,1380,1351,2731,3001.175076,0.948172
194,12.000000,8.000000,1366,1338,2704,2989.642105,0.944426
194,12.000000,8.000000,1371,1351,2722,2988.232289,0.948679
194,12.000000,8.000000,1368,1340,2708,2981.252047,0.946144
194,12.000000,8.000000,1379,1340,2719,2989.561089,0.946792
194,12.000000,8.000000,1385,1346,2731,2994.131369,0.948200
194,12.000000,8.000000,1376,1350,2726,2986.620541,0.948623
194,12.000000,8.000000,1368,1345,2713,2997.259250,0.942848
194,12.000000,8.000000,1381,1351,2732,2999.210365,0.947721
195,12.000000,8.000000,1383,1345,2728,3006.166198,0.945075
195,12.000000,8.000000,1398,1347,2745,3046.727162,0.940283
195,12.000000,8.000000,1395,1360,2755,3022.293185,0.949306
195,12.000000,8.000000,1376,1341,2717,3006.205662,0.943394
195,12.000000,8.000000,1387,1356,2743,3018.035797,0.945776
195,12.000000,8.000000,1376,1355,2731,3003.906390,0.947765
195,12.000000,8.000000,1393,1360,2753,3019.542185,0.948129
195,12.000000,8.000000,1378,1347,2725,3007.410930,0.943253
195,12.000000,8.000000,1386,1354,2740,3005.930275,0.947093
195,12.000000,8.000000,1381,1347,2728,3008.953729,0.945495
196,12.000000,8.000000,1390,1350,2740,3025.344621,0.944324
196,12.000000,8.000000,1393,1351,2744,3030.227586,0.944630
196,12.000000,8.000000,1394,1358,2752,3024.998805,0.947948
196,12.000000,8.000000,1391,1363,2754,3022.195870,0.945104
196,12.000000,8.000000,1390,1360,2750,3040.598027,0.943069
196,12.000000,8.000000,1385,1355,2740,3020.138287,0.945634
196,12.000000,8.000000,1411,1379,2790,3067.426435,0.945829
196,12.000000,8.000000,1389,1363,2752,3034.950683,0.942121
196,12.000000,8.000000,1393,1351,2744,3021.390391,0.945355
196,12.000000,8.000000,1392,1364,2756,3041.512815,0.944379
197,12.000000,8.000000,1396,1374,2770,3050.875901,0.944911
197,12.000000,8.000000,1394,1365,2759,3039.131905,0.946520
197,12.000000,8.000000,1401,1359,2760,3053.481863,0.944246
197,12.000000,8.000000,1390,1362,2752,3040.432472,0.942776
197,12.000000,8.000000,1397,1369,2766,3038.301828,0.946465
197,12.000000,8.000000,1398,1361,2759,3051.532720,0.942942
197,12.000000,8.000000,1410,1375,2785,3062.998719,0.945827
197,12.000000,8.000000,1383,1351,2734,3026.203070,0.944357
197,12.000000,8.000000,1401,1364,2765,3054.139806,0.944911
197,12.000000,8.000000,1394,1362,2756,3035.456312,0.947547
198,12.000000,8.000000,1396,1363,2759,3041.640734,0.946321
198,12.000000,8.000000,1411,1375,2786,3064.041887,0.948833
198,12.000000,8.000000,1400,1369,2769,3053.594242,0.945024
198,12.000000,8.000000,1405,1375,2780,3048.652280,0.948143
198,12.000000,8.000000,1405,1370,2775,3052.222020,0.946983
198,12.000000,8.000000,1414,1371,2785,3070.584530,0.943589
198,12.000000,8.000000,1410,1372,2782,3060.757515,0.946238
198,12.000000,8.000000,1405,1374,2779,3052.359453,0.948529
198,12.000000,8.000000,1404,1360,2764,3043.171559,0.945631
198,12.000000,8.000000,1400,1368,2768,3046.834923,0.945466
199,12.000000,8.000000,1426,1386,2812,3100.257455,0.944531
199,12.000000,8.000000,1413,1378,2791,3066.891373,0.946618
199,12.000000,8.000000,1401,1373,2774,3068.021927,0.944229
199,12.000000,8.000000,1408,1379,2787,3074.276943,0.945190
199,12.000000,8.000000,1418,1380,2798,3081.370691,0.944998
199,12.000000,8.000000,1414,1366,2780,3065.905333,0.945136
199,12.000000,8.000000,1406,1378,2784,3068.736848,0.944449
199,12.000000,8.000000,1405,1376,2781,3065.522808,0.943543
199,12.000000,8.000000,1410,1388,2798,3081.091167,0.946673
199,12.000000,8.000000,1414,1383,2797,3083.906537,0.944888
